seq[10930], delay = 10613700
seq[10931], delay = 1716700
seq[10932], delay = 6787900
seq[10933], delay = 4251100
seq[10934], delay = 1718300
seq[10935], delay = 1860700
seq[10936], delay = 2126200
seq[10937], delay = 1820900
seq[10938], delay = 1863400
seq[10939], delay = 1943100
seq[10940], delay = 3792000
seq[10941], delay = 1489600
seq[10942], delay = 1824100
seq[10943], delay = 3010700
seq[10944], delay = 2262000
seq[10945], delay = 5344700
seq[10946], delay = 2348900
seq[10947], delay = 1883800
seq[10948], delay = 1825700
seq[10949], delay = 3313100
seq[10950], delay = 3563200
seq[10951], delay = 2236000
seq[10952], delay = 9881700
seq[10953], delay = 1930300
seq[10954], delay = 1571200
seq[10955], delay = 10043900
seq[10956], delay = 1440000
seq[10957], delay = 1701900
seq[10958], delay = 1771900
seq[10959], delay = 1940200
seq[10960], delay = 4366400
seq[10961], delay = 1666300
seq[10962], delay = 2096100
seq[10963], delay = 1606500
seq[10964], delay = 1851400
seq[10965], delay = 2933400
seq[10966], delay = 3607300
seq[10967], delay = 1719200
seq[10968], delay = 1505800
seq[10969], delay = 1726900
seq[10970], delay = 1555400
seq[10971], delay = 1949100
seq[10972], delay = 2548500
seq[10973], delay = 1711500
seq[10974], delay = 1914200
seq[10975], delay = 1607200
seq[10976], delay = 1641000
seq[10977], delay = 2810800
seq[10978], delay = 2853800
seq[10979], delay = 1680200
seq[10980], delay = 2204400
seq[10981], delay = 1653500
seq[10982], delay = 2236000
seq[10983], delay = 5616500
seq[10984], delay = 3415800
seq[10985], delay = 1474700
seq[10986], delay = 5526200
seq[10987], delay = 1832700
seq[10988], delay = 10197600
seq[10989], delay = 1907600
seq[10990], delay = 1887800
seq[10991], delay = 3023800
seq[10992], delay = 2626300
seq[10993], delay = 1787000
seq[10994], delay = 1719500
seq[10995], delay = 10307000
seq[10996], delay = 1839500
seq[10997], delay = 2423900
seq[10998], delay = 14881700
seq[10999], delay = 10605900
seq[11000], delay = 10419300
seq[11001], delay = 9156100
seq[11002], delay = 4472300
seq[11003], delay = 1972900
seq[11004], delay = 3485800
seq[11005], delay = 1594600
seq[11006], delay = 1505700
seq[11007], delay = 2188400
seq[11008], delay = 2264800
seq[11009], delay = 1900400
seq[11010], delay = 1684500
seq[11011], delay = 1820800
seq[11012], delay = 2051000
seq[11013], delay = 1629100
seq[11014], delay = 2353500
seq[11015], delay = 2084000
seq[11016], delay = 1954200
seq[11017], delay = 1987300
seq[11018], delay = 5144800
seq[11019], delay = 2131900
seq[11020], delay = 4604800
seq[11021], delay = 5950500
seq[11022], delay = 2477300
seq[11023], delay = 1904800
seq[11024], delay = 1531700
seq[11025], delay = 4041400
seq[11026], delay = 15256400
seq[11027], delay = 1667600
seq[11028], delay = 2182600
seq[11029], delay = 1611700
seq[11030], delay = 1586800
seq[11031], delay = 1831500
seq[11032], delay = 2048600
seq[11033], delay = 2225700
seq[11034], delay = 1537400
seq[11035], delay = 1643500
seq[11036], delay = 2213700
seq[11037], delay = 1715400
seq[11038], delay = 1975800
seq[11039], delay = 9468500
seq[11040], delay = 1616800
seq[11041], delay = 2295100
seq[11042], delay = 1674100
seq[11043], delay = 1649200
seq[11044], delay = 2007800
seq[11045], delay = 2135900
seq[11046], delay = 1883700
seq[11047], delay = 1997600
seq[11048], delay = 1668400
seq[11049], delay = 1601000
seq[11050], delay = 9947400
seq[11051], delay = 1448200
seq[11052], delay = 2247700
seq[11053], delay = 1563800
seq[11054], delay = 1711400
seq[11055], delay = 3779000
seq[11056], delay = 6189800
seq[11057], delay = 1742500
seq[11058], delay = 1570700
seq[11059], delay = 2136400
seq[11060], delay = 1505700
seq[11061], delay = 1935300
seq[11062], delay = 2135100
seq[11063], delay = 1637600
seq[11064], delay = 2133100
seq[11065], delay = 1720200
seq[11066], delay = 1738900
seq[11067], delay = 1943100
seq[11068], delay = 4637400
seq[11069], delay = 1480400
seq[11070], delay = 2218700
seq[11071], delay = 1809900
seq[11072], delay = 1744500
seq[11073], delay = 1667900
seq[11074], delay = 4356600
seq[11075], delay = 1852000
seq[11076], delay = 1552100
seq[11077], delay = 1810900
seq[11078], delay = 1909200
seq[11079], delay = 2279800
seq[11080], delay = 20009900
seq[11081], delay = 2045500
seq[11082], delay = 2024500
seq[11083], delay = 3333500
seq[11084], delay = 1996700
seq[11085], delay = 2492100
seq[11086], delay = 1776800
seq[11087], delay = 1476900
seq[11088], delay = 4043000
seq[11089], delay = 2257800
seq[11090], delay = 1727600
seq[11091], delay = 2730400
seq[11092], delay = 1543700
seq[11093], delay = 2432600
seq[11094], delay = 11272300
seq[11095], delay = 1413900
seq[11096], delay = 3474300
seq[11097], delay = 2112700
seq[11098], delay = 1757000
seq[11099], delay = 10248700
seq[11100], delay = 2147900
seq[11101], delay = 1515000
seq[11102], delay = 10085700
seq[11103], delay = 3861800
seq[11104], delay = 1555000
seq[11105], delay = 2029200
seq[11106], delay = 1939300
seq[11107], delay = 1870900
seq[11108], delay = 4200400
seq[11109], delay = 10582800
seq[11110], delay = 2759700
seq[11111], delay = 2098700
seq[11112], delay = 1839900
seq[11113], delay = 1805300
seq[11114], delay = 10018400
seq[11115], delay = 5429200
seq[11116], delay = 2950800
seq[11117], delay = 1904000
seq[11118], delay = 9992600
seq[11119], delay = 3502100
seq[11120], delay = 2322500
seq[11121], delay = 2979700
seq[11122], delay = 2252300
seq[11123], delay = 3595500
seq[11124], delay = 1687700
seq[11125], delay = 2631700
seq[11126], delay = 2999700
seq[11127], delay = 2043000
seq[11128], delay = 1676300
seq[11129], delay = 10319900
seq[11130], delay = 1495200
seq[11131], delay = 2633700
seq[11132], delay = 2017200
seq[11133], delay = 1590700
seq[11134], delay = 1652700
seq[11135], delay = 1632400
seq[11136], delay = 1882600
seq[11137], delay = 1883900
seq[11138], delay = 2015000
seq[11139], delay = 2660700
seq[11140], delay = 1509600
seq[11141], delay = 1729800
seq[11142], delay = 10831700
seq[11143], delay = 5720600
seq[11144], delay = 1613300
seq[11145], delay = 2012000
seq[11146], delay = 2003600
seq[11147], delay = 2145600
seq[11148], delay = 2228600
seq[11149], delay = 2966900
seq[11150], delay = 2017100
seq[11151], delay = 2756800
seq[11152], delay = 1698600
seq[11153], delay = 3262200
seq[11154], delay = 1595600
seq[11155], delay = 3729200
seq[11156], delay = 2235400
seq[11157], delay = 1626300
seq[11158], delay = 2141400
seq[11159], delay = 12916300
seq[11160], delay = 17057500
seq[11161], delay = 16071100
seq[11162], delay = 2150000
seq[11163], delay = 2540700
seq[11164], delay = 2068700
seq[11165], delay = 2315800
seq[11166], delay = 3793700
seq[11167], delay = 1990000
seq[11168], delay = 1687400
seq[11169], delay = 1962300
seq[11170], delay = 2009500
seq[11171], delay = 2347700
seq[11172], delay = 10026500
seq[11173], delay = 46389500
seq[11174], delay = 102849800
seq[11175], delay = 2471600
seq[11176], delay = 3331000
seq[11177], delay = 1531500
seq[11178], delay = 12903200
seq[11179], delay = 5066500
seq[11180], delay = 1636800
seq[11181], delay = 1840600
seq[11182], delay = 3562400
seq[11183], delay = 5182200
seq[11184], delay = 1907000
seq[11185], delay = 1845900
seq[11186], delay = 1581700
seq[11187], delay = 2833300
seq[11188], delay = 3198900
seq[11189], delay = 1822200
seq[11190], delay = 1775500
seq[11191], delay = 2216600
seq[11192], delay = 1573600
seq[11193], delay = 1638500
seq[11194], delay = 2310400
seq[11195], delay = 11420400
seq[11196], delay = 2336300
seq[11197], delay = 2204000
seq[11198], delay = 3296700
seq[11199], delay = 1736300
seq[11200], delay = 3364600
seq[11201], delay = 1879100
seq[11202], delay = 3223800
seq[11203], delay = 10339700
seq[11204], delay = 2297300
seq[11205], delay = 3198600
seq[11206], delay = 4122900
seq[11207], delay = 4311900
seq[11208], delay = 3854000
seq[11209], delay = 1631100
seq[11210], delay = 1529300
seq[11211], delay = 1693100
seq[11212], delay = 10377200
seq[11213], delay = 1825400
seq[11214], delay = 11677900
seq[11215], delay = 5704700
seq[11216], delay = 2457300
seq[11217], delay = 1952800
seq[11218], delay = 1878200
seq[11219], delay = 2113800
seq[11220], delay = 3330600
seq[11221], delay = 10080100
seq[11222], delay = 1898700
seq[11223], delay = 1575900
seq[11224], delay = 10212500
seq[11225], delay = 1883800
seq[11226], delay = 1764700
seq[11227], delay = 1585900
seq[11228], delay = 1696500
seq[11229], delay = 1581700
seq[11230], delay = 3339900
seq[11231], delay = 1571900
seq[11232], delay = 6287800
seq[11233], delay = 1907800
seq[11234], delay = 1621900
seq[11235], delay = 2115700
seq[11236], delay = 1646800
seq[11237], delay = 1784200
seq[11238], delay = 1954100
seq[11239], delay = 1720900
seq[11240], delay = 4800700
seq[11241], delay = 16347500
seq[11242], delay = 3906700
seq[11243], delay = 1493100
seq[11244], delay = 1634600
seq[11245], delay = 12332600
seq[11246], delay = 1303300
seq[11247], delay = 4315400
seq[11248], delay = 3833100
seq[11249], delay = 2148400
seq[11250], delay = 1874800
seq[11251], delay = 1844800
seq[11252], delay = 1634300
seq[11253], delay = 1524700
seq[11254], delay = 1763800
seq[11257], delay = 5157700
seq[11258], delay = 2534000
seq[11259], delay = 1944400
seq[11260], delay = 1958300
seq[11261], delay = 2100200
seq[11262], delay = 10462800
seq[11263], delay = 6443600
seq[11264], delay = 3134800
seq[11265], delay = 5686300
seq[11266], delay = 2983500
seq[11267], delay = 3088200
seq[11268], delay = 1647600
seq[11269], delay = 1662600
seq[11270], delay = 2655200
seq[11271], delay = 1684000
seq[11272], delay = 3220300
seq[11273], delay = 2057700
seq[11274], delay = 2148200
seq[11275], delay = 1706600
seq[11276], delay = 1571600
seq[11277], delay = 4385400
seq[11278], delay = 1951900
seq[11279], delay = 2104000
seq[11280], delay = 1930500
seq[11281], delay = 1611500
seq[11282], delay = 2351800
seq[11283], delay = 2553200
seq[11284], delay = 3083800
seq[11285], delay = 3158700
seq[11286], delay = 1789200
seq[11287], delay = 1883900
seq[11288], delay = 3803100
seq[11289], delay = 1562500
seq[11290], delay = 1776000
seq[11291], delay = 2078300
seq[11292], delay = 9564000
seq[11293], delay = 4629100
seq[11294], delay = 1796800
seq[11295], delay = 1504300
seq[11296], delay = 1665200
seq[11297], delay = 2063300
seq[11298], delay = 1685400
seq[11299], delay = 1720000
seq[11300], delay = 1730800
seq[11301], delay = 5851800
seq[11302], delay = 1897400
seq[11303], delay = 13354600
seq[11304], delay = 1632300
seq[11305], delay = 1558400
seq[11306], delay = 2947800
seq[11307], delay = 1788900
seq[11308], delay = 2286200
seq[11309], delay = 1366000
seq[11310], delay = 1653800
seq[11311], delay = 1337000
seq[11312], delay = 1805800
seq[11313], delay = 1954800
seq[11314], delay = 1407700
seq[11315], delay = 1825100
seq[11316], delay = 1730000
seq[11317], delay = 1612500
seq[11318], delay = 1583900
seq[11319], delay = 8243100
seq[11320], delay = 1815000
seq[11321], delay = 1814300
seq[11322], delay = 1716300
seq[11323], delay = 1516100
seq[11324], delay = 1369500
seq[11325], delay = 2338100
seq[11326], delay = 1670200
seq[11327], delay = 2040600
seq[11328], delay = 2879500
seq[11329], delay = 5433700
seq[11330], delay = 2636500
seq[11331], delay = 27172900
seq[11332], delay = 1609100
seq[11333], delay = 1551200
seq[11334], delay = 2449800
seq[11335], delay = 5386600
seq[11336], delay = 10235300
seq[11337], delay = 1963600
seq[11338], delay = 2951100
seq[11339], delay = 2046400
seq[11340], delay = 10114800
seq[11341], delay = 4209500
seq[11342], delay = 3159800
seq[11343], delay = 10463000
seq[11344], delay = 1468400
seq[11345], delay = 6486800
seq[11346], delay = 2020800
seq[11347], delay = 2862000
seq[11348], delay = 3110400
seq[11349], delay = 19424800
seq[11350], delay = 1823800
seq[11351], delay = 1443300
seq[11352], delay = 1836900
seq[11353], delay = 3833600
seq[11354], delay = 1556800
seq[11355], delay = 1672600
seq[11356], delay = 1793800
seq[11357], delay = 1993100
seq[11358], delay = 2036300
seq[11359], delay = 1645800
seq[11360], delay = 1485500
seq[11361], delay = 1827100
seq[11362], delay = 1629100
seq[11363], delay = 1519700
seq[11364], delay = 16299200
seq[11365], delay = 1545100
seq[11366], delay = 2064400
seq[11367], delay = 10003200
seq[11368], delay = 10077300
seq[11369], delay = 7096400
seq[11370], delay = 3163100
seq[11371], delay = 8183800
seq[11372], delay = 1915800
seq[11373], delay = 1653600
seq[11374], delay = 2305900
seq[11375], delay = 1801700
seq[11376], delay = 1522800
seq[11377], delay = 1580300
seq[11378], delay = 1834300
seq[11379], delay = 2049300
seq[11380], delay = 1696100
seq[11381], delay = 1662900
seq[11382], delay = 2015700
seq[11383], delay = 2086200
seq[11384], delay = 2001300
seq[11385], delay = 2217300
seq[11386], delay = 1907400
seq[11387], delay = 6127000
seq[11388], delay = 1698500
seq[11389], delay = 1672200
seq[11390], delay = 2729300
seq[11391], delay = 1595300
seq[11392], delay = 18616400
seq[11393], delay = 1559800
seq[11394], delay = 1860000
seq[11395], delay = 2314000
seq[11396], delay = 2075900
seq[11397], delay = 5629500
seq[11398], delay = 1506800
seq[11399], delay = 1925400
seq[11400], delay = 1699000
seq[11401], delay = 2712500
seq[11402], delay = 1873900
seq[11403], delay = 7248400
seq[11404], delay = 1575100
seq[11405], delay = 2103000
seq[11406], delay = 2110400
seq[11407], delay = 3223100
seq[11408], delay = 1792000
seq[11409], delay = 1644900
seq[11410], delay = 1407800
seq[11411], delay = 1612000
seq[11412], delay = 1656500
seq[11413], delay = 1605800
seq[11414], delay = 2235200
seq[11415], delay = 1594600
seq[11416], delay = 1912700
seq[11417], delay = 10129800
seq[11418], delay = 1946200
seq[11419], delay = 2025000
seq[11420], delay = 12377500
seq[11421], delay = 1854700
seq[11422], delay = 3485600
seq[11423], delay = 2573300
seq[11424], delay = 2308700
seq[11425], delay = 2094600
seq[11426], delay = 1627700
seq[11427], delay = 9957800
seq[11428], delay = 1568800
seq[11431], delay = 238592500
seq[11432], delay = 1742900
seq[11433], delay = 2057500
seq[11436], delay = 3381500
seq[11437], delay = 1797700
seq[11438], delay = 11685100
seq[11439], delay = 1835500
seq[11440], delay = 3223300
seq[11441], delay = 1522000
seq[11442], delay = 5967900
seq[11443], delay = 1730600
seq[11444], delay = 1667100
seq[11445], delay = 1574000
seq[11448], delay = 235214800
seq[11449], delay = 1916100
seq[11450], delay = 3944000
seq[11453], delay = 230296400
seq[11456], delay = 66813400
seq[11457], delay = 95150600
seq[11458], delay = 70777900
seq[11459], delay = 40546000
seq[11460], delay = 1451300
seq[11461], delay = 23767800
seq[11464], delay = 163973200
seq[11467], delay = 251180600
seq[11468], delay = 1560600
seq[11469], delay = 2083800
seq[11472], delay = 216685900
seq[11473], delay = 2105600
seq[11474], delay = 8533900
seq[11475], delay = 2035500
seq[11476], delay = 1686100
seq[11477], delay = 1677000
seq[11478], delay = 10118700
seq[11479], delay = 6069900
seq[11480], delay = 3607700
seq[11481], delay = 2140300
seq[11482], delay = 1800500
seq[11483], delay = 1770000
seq[11484], delay = 3365700
seq[11485], delay = 2142300
seq[11486], delay = 1706600
seq[11487], delay = 1542200
seq[11488], delay = 11715000
seq[11489], delay = 1828400
seq[11490], delay = 1645000
seq[11491], delay = 17805000
seq[11492], delay = 1834100
seq[11493], delay = 4868700
seq[11494], delay = 1836800
seq[11495], delay = 7044000
seq[11496], delay = 3296400
seq[11497], delay = 10565800
seq[11498], delay = 7467300
seq[11499], delay = 1656000
seq[11500], delay = 1651200
seq[11501], delay = 2435100
seq[11502], delay = 1628200
seq[11503], delay = 2640000
seq[11504], delay = 1446300
seq[11505], delay = 3420600
seq[11506], delay = 2258700
seq[11507], delay = 1479200
seq[11508], delay = 10512300
seq[11509], delay = 1685500
seq[11510], delay = 8808300
seq[11511], delay = 2706500
seq[11512], delay = 1841000
seq[11513], delay = 2569800
seq[11514], delay = 1644800
seq[11515], delay = 1748200
seq[11516], delay = 2336900
seq[11517], delay = 1774200
seq[11518], delay = 1990100
seq[11519], delay = 5521800
seq[11520], delay = 4268400
seq[11521], delay = 1518100
seq[11522], delay = 2459900
seq[11523], delay = 4171100
seq[11524], delay = 1834900
seq[11525], delay = 1696900
seq[11526], delay = 2566200
seq[11527], delay = 1742300
seq[11528], delay = 2271800
seq[11529], delay = 2064600
seq[11530], delay = 1441900
seq[11531], delay = 1477100
seq[11532], delay = 1727300
seq[11533], delay = 2249300
seq[11534], delay = 2271900
seq[11535], delay = 9425900
seq[11536], delay = 5000300
seq[11537], delay = 1849000
seq[11538], delay = 2116500
seq[11539], delay = 2480800
seq[11540], delay = 1744300
seq[11541], delay = 3581900
seq[11542], delay = 3172700
seq[11543], delay = 1823500
seq[11544], delay = 1812700
seq[11545], delay = 3014200
seq[11546], delay = 1771300
seq[11547], delay = 2270100
seq[11548], delay = 10706800
seq[11549], delay = 2085700
seq[11550], delay = 1600200
seq[11551], delay = 8798700
seq[11552], delay = 6544300
